ticker,market,sector,name,market_cap,rank,as_of,source,source_as_of
032830,KOSPI,보험업,삼성생명,,28,2021-10-29,krx_pykrx,2021-10-29
352820,KOSPI,오디오물 출판 및 원판 녹음업,하이브,,29,2021-10-29,krx_pykrx,2021-10-29
034020,KOSPI,일반 목적용 기계 제조업,두산에너빌리티,,30,2021-10-29,krx_pykrx,2021-10-29
018260,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",삼성에스디에스,,31,2021-10-29,krx_pykrx,2021-10-29
009150,KOSPI,전자부품 제조업,삼성전기,,32,2021-10-29,krx_pykrx,2021-10-29
361610,KOSPI,일차전지 및 이차전지 제조업,SK아이이테크놀로지,,33,2021-10-29,krx_pykrx,2021-10-29
010950,KOSPI,석유 정제품 제조업,S-Oil,,34,2021-10-29,krx_pykrx,2021-10-29
003670,KOSPI,일차전지 및 이차전지 제조업,포스코퓨처엠,,35,2021-10-29,krx_pykrx,2021-10-29
033780,KOSPI,담배 제조업,KT&G,,36,2021-10-29,krx_pykrx,2021-10-29
011200,KOSPI,해상 운송업,HMM,,37,2021-10-29,krx_pykrx,2021-10-29
000810,KOSPI,보험업,삼성화재,,38,2021-10-29,krx_pykrx,2021-10-29
090430,KOSPI,기타 화학제품 제조업,아모레퍼시픽,,39,2021-10-29,krx_pykrx,2021-10-29
003490,KOSPI,항공 여객 운송업,대한항공,,40,2021-10-29,krx_pykrx,2021-10-29
251270,KOSPI,소프트웨어 개발 및 공급업,넷마블,,41,2021-10-29,krx_pykrx,2021-10-29
010130,KOSPI,1차 비철금속 제조업,고려아연,,42,2021-10-29,krx_pykrx,2021-10-29
316140,KOSPI,기타 금융업,우리금융지주,,43,2021-10-29,krx_pykrx,2021-10-29
024110,KOSPI,은행 및 저축기관,기업은행,,44,2021-10-29,krx_pykrx,2021-10-29
030200,KOSPI,전기 통신업,KT,,45,2021-10-29,krx_pykrx,2021-10-29
009830,KOSPI,기초 화학물질 제조업,한화솔루션,,46,2021-10-29,krx_pykrx,2021-10-29
011170,KOSPI,기초 화학물질 제조업,롯데케미칼,,47,2021-10-29,krx_pykrx,2021-10-29
018880,KOSPI,일반 목적용 기계 제조업,한온시스템,,48,2021-10-29,krx_pykrx,2021-10-29
326030,KOSPI,자연과학 및 공학 연구개발업,SK바이오팜,,49,2021-10-29,krx_pykrx,2021-10-29
009540,KOSPI,기타 금융업,HD한국조선해양,,50,2021-10-29,krx_pykrx,2021-10-29
034220,KOSPI,전자부품 제조업,LG디스플레이,,51,2021-10-29,krx_pykrx,2021-10-29
011790,KOSPI,기타 화학제품 제조업,SKC,,52,2021-10-29,krx_pykrx,2021-10-29
032640,KOSPI,전기 통신업,LG유플러스,,53,2021-10-29,krx_pykrx,2021-10-29
086280,KOSPI,기타 운송관련 서비스업,현대글로비스,,54,2021-10-29,krx_pykrx,2021-10-29
004020,KOSPI,1차 철강 제조업,현대제철,,55,2021-10-29,krx_pykrx,2021-10-29
035250,KOSPI,유원지 및 기타 오락관련 서비스업,강원랜드,,56,2021-10-29,krx_pykrx,2021-10-29
021240,KOSPI,그외 기타 개인 서비스업,코웨이,,57,2021-10-29,krx_pykrx,2021-10-29
097950,KOSPI,기타 식품 제조업,CJ제일제당,,58,2021-10-29,krx_pykrx,2021-10-29
000720,KOSPI,토목 건설업,현대건설,,59,2021-10-29,krx_pykrx,2021-10-29
006800,KOSPI,금융 지원 서비스업,미래에셋증권,,60,2021-10-29,krx_pykrx,2021-10-29
011780,KOSPI,기초 화학물질 제조업,금호석유화학,,61,2021-10-29,krx_pykrx,2021-10-29
161390,KOSPI,고무제품 제조업,한국타이어앤테크놀로지,,62,2021-10-29,krx_pykrx,2021-10-29
011070,KOSPI,전자부품 제조업,LG이노텍,,63,2021-10-29,krx_pykrx,2021-10-29
267250,KOSPI,기타 금융업,HD현대,,64,2021-10-29,krx_pykrx,2021-10-29
071050,KOSPI,기타 금융업,한국금융지주,,65,2021-10-29,krx_pykrx,2021-10-29
028050,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",삼성E&A,,66,2021-10-29,krx_pykrx,2021-10-29
271560,KOSPI,기타 식품 제조업,오리온,,67,2021-10-29,krx_pykrx,2021-10-29
139480,KOSPI,종합 소매업,이마트,,68,2021-10-29,krx_pykrx,2021-10-29
020150,KOSPI,전자부품 제조업,롯데에너지머티리얼즈,,69,2021-10-29,krx_pykrx,2021-10-29
005830,KOSPI,보험업,DB손해보험,,70,2021-10-29,krx_pykrx,2021-10-29
000100,KOSPI,의약품 제조업,유한양행,,71,2021-10-29,krx_pykrx,2021-10-29
016360,KOSPI,금융 지원 서비스업,삼성증권,,72,2021-10-29,krx_pykrx,2021-10-29
002790,KOSPI,기타 화학제품 제조업,아모레퍼시픽홀딩스,,73,2021-10-29,krx_pykrx,2021-10-29
036460,KOSPI,연료용 가스 제조 및 배관공급업,한국가스공사,,74,2021-10-29,krx_pykrx,2021-10-29
010140,KOSPI,선박 및 보트 건조업,삼성중공업,,75,2021-10-29,krx_pykrx,2021-10-29
241560,KOSPI,특수 목적용 기계 제조업,두산밥캣,,76,2021-10-29,krx_pykrx,2021-10-29
029780,KOSPI,기타 금융업,삼성카드,,77,2021-10-29,krx_pykrx,2021-10-29
078930,KOSPI,기타 금융업,GS,,78,2021-10-29,krx_pykrx,2021-10-29
003410,KOSPI,,,,79,2021-10-29,krx_pykrx,2021-10-29
005940,KOSPI,금융 지원 서비스업,NH투자증권,,80,2021-10-29,krx_pykrx,2021-10-29
008930,KOSPI,기타 금융업,한미사이언스,,81,2021-10-29,krx_pykrx,2021-10-29
014680,KOSPI,기초 화학물질 제조업,한솔케미칼,,82,2021-10-29,krx_pykrx,2021-10-29
180640,KOSPI,기타 금융업,한진칼,,83,2021-10-29,krx_pykrx,2021-10-29
336260,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",두산퓨얼셀,,84,2021-10-29,krx_pykrx,2021-10-29
026960,KOSPI,음·식료품 및 담배 도매업,동서,,85,2021-10-29,krx_pykrx,2021-10-29
008770,KOSPI,기타 상품 전문 소매업,호텔신라,,86,2021-10-29,krx_pykrx,2021-10-29
006360,KOSPI,건물 건설업,GS건설,,87,2021-10-29,krx_pykrx,2021-10-29
004990,KOSPI,기타 금융업,롯데지주,,88,2021-10-29,krx_pykrx,2021-10-29
007070,KOSPI,종합 소매업,GS리테일,,89,2021-10-29,krx_pykrx,2021-10-29
000120,KOSPI,도로 화물 운송업,CJ대한통운,,90,2021-10-29,krx_pykrx,2021-10-29
272210,KOSPI,전자부품 제조업,한화시스템,,91,2021-10-29,krx_pykrx,2021-10-29
298050,KOSPI,화학섬유 제조업,HS효성첨단소재,,92,2021-10-29,krx_pykrx,2021-10-29
012750,KOSPI,"경비, 경호 및 탐정업",에스원,,93,2021-10-29,krx_pykrx,2021-10-29
010060,KOSPI,기타 금융업,OCI홀딩스,,94,2021-10-29,krx_pykrx,2021-10-29
128940,KOSPI,의약품 제조업,한미약품,,95,2021-10-29,krx_pykrx,2021-10-29
006280,KOSPI,의약품 제조업,녹십자,,96,2021-10-29,krx_pykrx,2021-10-29
008560,KOSPI,,,,97,2021-10-29,krx_pykrx,2021-10-29
028670,KOSPI,해상 운송업,팬오션,,98,2021-10-29,krx_pykrx,2021-10-29
138930,KOSPI,기타 금융업,BNK금융지주,,99,2021-10-29,krx_pykrx,2021-10-29
204320,KOSPI,자동차 신품 부품 제조업,HL만도,,100,2021-10-29,krx_pykrx,2021-10-29
023530,KOSPI,종합 소매업,롯데쇼핑,,101,2021-10-29,krx_pykrx,2021-10-29
010620,KOSPI,,,,102,2021-10-29,krx_pykrx,2021-10-29
088350,KOSPI,보험업,한화생명,,103,2021-10-29,krx_pykrx,2021-10-29
112610,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업",씨에스윈드,,104,2021-10-29,krx_pykrx,2021-10-29
002380,KOSPI,기타 화학제품 제조업,KCC,,105,2021-10-29,krx_pykrx,2021-10-29
047810,KOSPI,"항공기,우주선 및 부품 제조업",한국항공우주,,106,2021-10-29,krx_pykrx,2021-10-29
282330,KOSPI,종합 소매업,BGF리테일,,107,2021-10-29,krx_pykrx,2021-10-29
019170,KOSPI,의약품 제조업,신풍제약,,108,2021-10-29,krx_pykrx,2021-10-29
030000,KOSPI,광고업,제일기획,,109,2021-10-29,krx_pykrx,2021-10-29
001040,KOSPI,기타 금융업,CJ,,110,2021-10-29,krx_pykrx,2021-10-29
042660,KOSPI,선박 및 보트 건조업,한화오션,,111,2021-10-29,krx_pykrx,2021-10-29
047050,KOSPI,상품 중개업,포스코인터내셔널,,112,2021-10-29,krx_pykrx,2021-10-29
052690,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업",한전기술,,113,2021-10-29,krx_pykrx,2021-10-29
039490,KOSPI,금융 지원 서비스업,키움증권,,114,2021-10-29,krx_pykrx,2021-10-29
298020,KOSPI,화학섬유 제조업,효성티앤씨,,115,2021-10-29,krx_pykrx,2021-10-29
375500,KOSPI,토목 건설업,DL이앤씨,,116,2021-10-29,krx_pykrx,2021-10-29
000990,KOSPI,반도체 제조업,DB하이텍,,117,2021-10-29,krx_pykrx,2021-10-29
000880,KOSPI,기타 화학제품 제조업,한화,,118,2021-10-29,krx_pykrx,2021-10-29
047040,KOSPI,건물 건설업,대우건설,,119,2021-10-29,krx_pykrx,2021-10-29
064350,KOSPI,그외 기타 운송장비 제조업,현대로템,,120,2021-10-29,krx_pykrx,2021-10-29
120110,KOSPI,화학섬유 제조업,코오롱인더,,121,2021-10-29,krx_pykrx,2021-10-29
009240,KOSPI,생활용품 도매업,한샘,,122,2021-10-29,krx_pykrx,2021-10-29
001450,KOSPI,보험업,현대해상,,123,2021-10-29,krx_pykrx,2021-10-29
004170,KOSPI,종합 소매업,신세계,,124,2021-10-29,krx_pykrx,2021-10-29
000080,KOSPI,알코올음료 제조업,하이트진로,,125,2021-10-29,krx_pykrx,2021-10-29
012450,KOSPI,"항공기,우주선 및 부품 제조업",한화에어로스페이스,,126,2021-10-29,krx_pykrx,2021-10-29
081660,KOSPI,생활용품 도매업,미스토홀딩스,,127,2021-10-29,krx_pykrx,2021-10-29
011210,KOSPI,자동차 신품 부품 제조업,현대위아,,128,2021-10-29,krx_pykrx,2021-10-29
004800,KOSPI,기타 금융업,효성,,129,2021-10-29,krx_pykrx,2021-10-29
004000,KOSPI,기초 화학물질 제조업,롯데정밀화학,,130,2021-10-29,krx_pykrx,2021-10-29
285130,KOSPI,합성고무 및 플라스틱 물질 제조업,SK케미칼,,131,2021-10-29,krx_pykrx,2021-10-29
006260,KOSPI,기타 금융업,LS,,132,2021-10-29,krx_pykrx,2021-10-29
111770,KOSPI,상품 종합 도매업,영원무역,,133,2021-10-29,krx_pykrx,2021-10-29
017800,KOSPI,일반 목적용 기계 제조업,현대엘리베이터,,134,2021-10-29,krx_pykrx,2021-10-29
051600,KOSPI,전기 및 통신 공사업,한전KPS,,135,2021-10-29,krx_pykrx,2021-10-29
069960,KOSPI,종합 소매업,현대백화점,,136,2021-10-29,krx_pykrx,2021-10-29
093370,KOSPI,기초 화학물질 제조업,후성,,137,2021-10-29,krx_pykrx,2021-10-29
010120,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",LS ELECTRIC,,138,2021-10-29,krx_pykrx,2021-10-29
003090,KOSPI,의약품 제조업,대웅,,139,2021-10-29,krx_pykrx,2021-10-29
007310,KOSPI,기타 식품 제조업,오뚜기,,140,2021-10-29,krx_pykrx,2021-10-29
001440,KOSPI,절연선 및 케이블 제조업,대한전선,,141,2021-10-29,krx_pykrx,2021-10-29
294870,KOSPI,건물 건설업,IPARK현대산업개발,,142,2021-10-29,krx_pykrx,2021-10-29
020560,KOSPI,항공 여객 운송업,아시아나항공,,143,2021-10-29,krx_pykrx,2021-10-29
069620,KOSPI,의약품 제조업,대웅제약,,144,2021-10-29,krx_pykrx,2021-10-29
004370,KOSPI,기타 식품 제조업,농심,,145,2021-10-29,krx_pykrx,2021-10-29
000240,KOSPI,기타 금융업,한국앤컴퍼니,,146,2021-10-29,krx_pykrx,2021-10-29
001230,KOSPI,기타 금융업,동국홀딩스,,147,2021-10-29,krx_pykrx,2021-10-29
000150,KOSPI,전자부품 제조업,두산,,148,2021-10-29,krx_pykrx,2021-10-29
192820,KOSPI,기타 화학제품 제조업,코스맥스,,149,2021-10-29,krx_pykrx,2021-10-29
014820,KOSPI,플라스틱제품 제조업,동원시스템즈,,150,2021-10-29,krx_pykrx,2021-10-29
010780,KOSPI,"시멘트, 석회, 플라스터 및 그 제품 제조업",아이에스동서,,151,2021-10-29,krx_pykrx,2021-10-29
073240,KOSPI,고무제품 제조업,금호타이어,,152,2021-10-29,krx_pykrx,2021-10-29
007700,KOSPI,기타 금융업,F&F홀딩스,,153,2021-10-29,krx_pykrx,2021-10-29
032350,KOSPI,여행사 및 기타 여행보조 서비스업,롯데관광개발,,154,2021-10-29,krx_pykrx,2021-10-29
185750,KOSPI,의약품 제조업,종근당,,155,2021-10-29,krx_pykrx,2021-10-29
013890,KOSPI,가구 제조업,지누스,,156,2021-10-29,krx_pykrx,2021-10-29
079160,KOSPI,"영화, 비디오물, 방송프로그램 제작 및 배급업",CJ CGV,,157,2021-10-29,krx_pykrx,2021-10-29
000210,KOSPI,기초 화학물질 제조업,DL,,158,2021-10-29,krx_pykrx,2021-10-29
006650,KOSPI,기초 화학물질 제조업,대한유화,,159,2021-10-29,krx_pykrx,2021-10-29
001740,KOSPI,기타 전문 도매업,SK네트웍스,,160,2021-10-29,krx_pykrx,2021-10-29
005250,KOSPI,회사 본부 및 경영 컨설팅 서비스업,녹십자홀딩스,,161,2021-10-29,krx_pykrx,2021-10-29
005300,KOSPI,비알코올음료 및 얼음 제조업,롯데칠성,,162,2021-10-29,krx_pykrx,2021-10-29
000670,KOSPI,1차 비철금속 제조업,영풍,,163,2021-10-29,krx_pykrx,2021-10-29
161890,KOSPI,기타 화학제품 제조업,한국콜마,,164,2021-10-29,krx_pykrx,2021-10-29
192080,KOSPI,소프트웨어 개발 및 공급업,더블유게임즈,,165,2021-10-29,krx_pykrx,2021-10-29
214320,KOSPI,광고업,이노션,,166,2021-10-29,krx_pykrx,2021-10-29
241590,KOSPI,신발 및 신발 부분품 제조업,화승엔터프라이즈,,167,2021-10-29,krx_pykrx,2021-10-29
016380,KOSPI,1차 철강 제조업,KG스틸,,168,2021-10-29,krx_pykrx,2021-10-29
020000,KOSPI,봉제의복 제조업,한섬,,169,2021-10-29,krx_pykrx,2021-10-29
009420,KOSPI,의약품 제조업,한올바이오파마,,170,2021-10-29,krx_pykrx,2021-10-29
069260,KOSPI,기타 화학제품 제조업,TKG휴켐스,,171,2021-10-29,krx_pykrx,2021-10-29
079550,KOSPI,무기 및 총포탄 제조업,LIG디펜스앤에어로스페이스,,172,2021-10-29,krx_pykrx,2021-10-29
001120,KOSPI,상품 중개업,LX인터내셔널,,173,2021-10-29,krx_pykrx,2021-10-29
003240,KOSPI,화학섬유 제조업,태광산업,,174,2021-10-29,krx_pykrx,2021-10-29
004490,KOSPI,일차전지 및 이차전지 제조업,세방전지,,175,2021-10-29,krx_pykrx,2021-10-29
031430,KOSPI,"섬유, 의복, 신발 및 가죽제품 소매업",신세계인터내셔날,,176,2021-10-29,krx_pykrx,2021-10-29
000070,KOSPI,기타 금융업,삼양홀딩스,,177,2021-10-29,krx_pykrx,2021-10-29
001800,KOSPI,기타 금융업,오리온홀딩스,,178,2021-10-29,krx_pykrx,2021-10-29
003000,KOSPI,의약품 제조업,부광약품,,179,2021-10-29,krx_pykrx,2021-10-29
003520,KOSPI,의약품 제조업,영진약품,,180,2021-10-29,krx_pykrx,2021-10-29
003850,KOSPI,의약품 제조업,보령,,181,2021-10-29,krx_pykrx,2021-10-29
005440,KOSPI,기타 금융업,현대지에프홀딩스,,182,2021-10-29,krx_pykrx,2021-10-29
006040,KOSPI,기타 금융업,동원산업,,183,2021-10-29,krx_pykrx,2021-10-29
006120,KOSPI,기타 금융업,SK디스커버리,,184,2021-10-29,krx_pykrx,2021-10-29
042670,KOSPI,,,,185,2021-10-29,krx_pykrx,2021-10-29
057050,KOSPI,무점포 소매업,현대홈쇼핑,,186,2021-10-29,krx_pykrx,2021-10-29
103140,KOSPI,1차 비철금속 제조업,풍산,,187,2021-10-29,krx_pykrx,2021-10-29
105630,KOSPI,봉제의복 제조업,한세실업,,188,2021-10-29,krx_pykrx,2021-10-29
114090,KOSPI,유원지 및 기타 오락관련 서비스업,GKL,,189,2021-10-29,krx_pykrx,2021-10-29
284740,KOSPI,개인 및 가정용품 임대업,쿠쿠홈시스,,190,2021-10-29,krx_pykrx,2021-10-29
001680,KOSPI,기타 식품 제조업,대상,,191,2021-10-29,krx_pykrx,2021-10-29
002350,KOSPI,고무제품 제조업,넥센타이어,,192,2021-10-29,krx_pykrx,2021-10-29
049770,KOSPI,,,,193,2021-10-29,krx_pykrx,2021-10-29
192400,KOSPI,기타 금융업,쿠쿠홀딩스,,194,2021-10-29,krx_pykrx,2021-10-29
071840,KOSPI,가전제품 및 정보통신장비 소매업,롯데하이마트,,195,2021-10-29,krx_pykrx,2021-10-29
383800,KOSPI,기타 금융업,LX홀딩스,,196,2021-10-29,krx_pykrx,2021-10-29
064960,KOSPI,자동차 신품 부품 제조업,SNT모티브,,197,2021-10-29,krx_pykrx,2021-10-29
108670,KOSPI,플라스틱제품 제조업,LX하우시스,,198,2021-10-29,krx_pykrx,2021-10-29
007570,KOSPI,의약품 제조업,일양약품,,199,2021-10-29,krx_pykrx,2021-10-29
003230,KOSPI,기타 식품 제조업,삼양식품,,200,2021-10-29,krx_pykrx,2021-10-29
