ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,999184036069.0,20,78700.0,469821886685000.0,1,2022-03-31
000660,KOSPI,,516201709514.7,20,128500.0,93548303902500.0,2,2022-03-31
373220,KOSPI,,509399000142.8571,14,450000.0,105300000000000.0,3,2022-03-31
011200,KOSPI,,265215244080.95,20,27300.0,13350778240800.0,4,2022-03-31
249420,KOSPI,,258597129940.0,20,37500.0,892623187500.0,5,2022-03-31
051910,KOSPI,,258456436001.0,20,644000.0,45461468892000.0,6,2022-03-31
035720,KOSPI,,250287372416.4,20,111500.0,49705013785500.0,7,2022-03-31
035420,KOSPI,,218914576627.5,20,365500.0,59959940567500.0,8,2022-03-31
006400,KOSPI,,207227320991.3,20,649000.0,44628179970000.0,9,2022-03-31
112040,KOSDAQ,,176083799978.6,20,169200.0,5638127745600.0,10,2022-03-31
034020,KOSPI,,175827418995.0,20,20650.0,10757016089400.0,11,2022-03-31
011070,KOSPI,,173932490525.0,20,349000.0,8259820343000.0,12,2022-03-31
005380,KOSPI,,148693052475.0,20,210000.0,44870319270000.0,13,2022-03-31
205470,KOSDAQ,,137128403715.0,20,16750.0,573248901250.0,14,2022-03-31
066570,KOSPI,,131466876475.0,20,142000.0,23237989588000.0,15,2022-03-31
096770,KOSPI,,128015021650.0,20,253500.0,23440020474000.0,16,2022-03-31
019170,KOSPI,,126279390345.0,20,31000.0,1642534690000.0,17,2022-03-31
136510,KOSDAQ,,117238174000.0,20,18650.0,539044307000.0,18,2022-03-31
053800,KOSDAQ,,115892531480.0,20,106400.0,1065474172000.0,19,2022-03-31
066970,KOSDAQ,,115604702860.0,20,207600.0,7226610806400.0,20,2022-03-31
006910,KOSDAQ,,115252926018.75,20,3460.0,169989191040.0,21,2022-03-31
402340,KOSPI,,113316507565.0,20,70000.0,9902729970000.0,22,2022-03-31
247540,KOSDAQ,,108821060315.0,20,475000.0,10411746350000.0,23,2022-03-31
068270,KOSPI,,108609826800.0,20,194500.0,26830716396000.0,24,2022-03-31
