ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,830011683065.35,20,61500.0,367141626825000.0,1,2022-10-31
000660,KOSPI,,264501726098.75,20,97500.0,70980230587500.0,2,2022-10-31
035420,KOSPI,,189831746860.65,20,273500.0,44867424747500.0,3,2022-10-31
373220,KOSPI,,182943189210.0,20,443000.0,103662000000000.0,4,2022-10-31
006400,KOSPI,,169837701341.8,20,589000.0,40502308170000.0,5,2022-10-31
034020,KOSPI,,165106918535.0,20,18600.0,11872529413800.0,6,2022-10-31
001570,KOSPI,,156023891262.0,20,8800.0,437453192000.0,7,2022-10-31
360070,KOSDAQ,,152613526500.0,4,37000.0,295420691000.0,8,2022-10-31
005380,KOSPI,,147670470675.0,20,196500.0,41985798745500.0,9,2022-10-31
051910,KOSPI,,146323077769.85,20,609000.0,42990736887000.0,10,2022-10-31
035720,KOSPI,,139142527212.5,20,81700.0,36352275374700.0,11,2022-10-31
003670,KOSPI,,138883350275.0,20,135500.0,10496266310000.0,12,2022-10-31
009830,KOSPI,,134440543475.0,20,41800.0,7995441174600.0,13,2022-10-31
012450,KOSPI,,124792140525.0,20,61800.0,3128934000000.0,14,2022-10-31
247540,KOSDAQ,,122190163955.0,20,128000.0,12518572032000.0,15,2022-10-31
064350,KOSPI,,118470866547.5,20,24400.0,2663071949200.0,16,2022-10-31
086520,KOSDAQ,,118004693265.0,20,102400.0,2503769600000.0,17,2022-10-31
323990,KOSDAQ,,117285374327.5,20,66400.0,1010807200000.0,18,2022-10-31
066970,KOSDAQ,,116203208855.0,20,244200.0,8774012227200.0,19,2022-10-31
047810,KOSPI,,112909112472.9,20,56900.0,5546333588300.0,20,2022-10-31
053690,KOSPI,,111073815495.0,20,11350.0,124368192500.0,21,2022-10-31
011070,KOSPI,,96301356425.0,20,352000.0,8330821664000.0,22,2022-10-31
095500,KOSDAQ,,93070928438.5,20,8000.0,248079992000.0,23,2022-10-31
000270,KOSPI,,90179961812.4,20,81300.0,32956040111100.0,24,2022-10-31
107600,KOSDAQ,,87231579935.0,20,72500.0,344704512500.0,25,2022-10-31
005490,KOSPI,,86827439582.9,20,233000.0,20314532555000.0,26,2022-10-31
068270,KOSPI,,79133830100.0,20,189000.0,26605123839000.0,27,2022-10-31
296640,KOSDAQ,,78125790091.66667,6,15850.0,81496896000.0,28,2022-10-31
205470,KOSDAQ,,73171728912.5,20,17850.0,610895097750.0,29,2022-10-31
378800,KOSDAQ,,72711454213.33333,3,9290.0,206533245490.0,30,2022-10-31
365340,KOSDAQ,,69955668400.0,20,89400.0,1038260220600.0,31,2022-10-31
010060,KOSPI,,67595371895.0,20,113500.0,2706903608500.0,32,2022-10-31
096770,KOSPI,,66727243327.5,20,184500.0,17059896558000.0,33,2022-10-31
066570,KOSPI,,63580183715.0,20,96000.0,15710190144000.0,34,2022-10-31
028300,KOSDAQ,,62488643855.0,20,46600.0,4980735917000.0,35,2022-10-31
009150,KOSPI,,61300542200.0,20,141500.0,10569157984000.0,36,2022-10-31
112040,KOSDAQ,,60511254375.0,20,74900.0,2514652004200.0,37,2022-10-31
005935,KOSPI,,57962866011.05,20,56400.0,46410809880000.0,38,2022-10-31
323410,KOSPI,,55728513212.5,20,32900.0,15670843677300.0,39,2022-10-31
405000,KOSDAQ,,54600454083.333336,3,6700.0,118636498000.0,40,2022-10-31
389500,KOSDAQ,,52921286162.5,4,28950.0,172092985500.0,41,2022-10-31
016790,KOSDAQ,,51982560315.0,20,41200.0,1267000116000.0,42,2022-10-31
005420,KOSPI,,51861549872.5,20,18250.0,638900161000.0,43,2022-10-31
105560,KOSPI,,51430179166.95,20,48100.0,19834154961400.0,44,2022-10-31
006220,KOSPI,,50704189138.0,20,5530.0,177672120220.0,45,2022-10-31
048410,KOSDAQ,,48883547545.0,20,28950.0,1146327591600.0,46,2022-10-31
086790,KOSPI,,48614982582.3,20,37200.0,11007609307200.0,47,2022-10-31
011200,KOSPI,,48614598067.5,20,25350.0,12397151223600.0,48,2022-10-31
388720,KOSDAQ,,48377645840.0,20,32350.0,277590368100.0,49,2022-10-31
030960,KOSDAQ,,47077699332.5,20,11100.0,177378000000.0,50,2022-10-31
010130,KOSPI,,46236498220.6,20,481000.0,9076470000000.0,51,2022-10-31
394280,KOSDAQ,,46159749203.75,8,13300.0,277577304200.0,52,2022-10-31
005860,KOSDAQ,,45432767253.5,20,5320.0,209627604200.0,53,2022-10-31
053050,KOSDAQ,,45338747496.25,20,4970.0,149038357090.0,54,2022-10-31
207940,KOSPI,,45329358048.55,20,875000.0,62277250000000.0,55,2022-10-31
302440,KOSPI,,44842016455.0,20,124500.0,9559613727000.0,56,2022-10-31
399720,KOSDAQ,,44386866860.0,20,26500.0,304440480000.0,57,2022-10-31
005950,KOSPI,,44137798047.5,20,15850.0,443158772400.0,58,2022-10-31
388050,KOSDAQ,,43983372514.5,20,47650.0,175677687750.0,59,2022-10-31
055550,KOSPI,,43905065366.0,20,35450.0,18183514943950.0,60,2022-10-31
118990,KOSDAQ,,43584688922.5,20,12550.0,307418525000.0,61,2022-10-31
005070,KOSPI,,42750438315.0,20,56600.0,1734832789600.0,62,2022-10-31
322000,KOSPI,,42398858302.5,20,50900.0,570080000000.0,63,2022-10-31
017670,KOSPI,,42242882904.85,20,53200.0,11641923260800.0,64,2022-10-31
291810,KOSDAQ,,41754976593.333336,3,11450.0,114012367400.0,65,2022-10-31
012330,KOSPI,,41735046900.0,20,229000.0,21657238526000.0,66,2022-10-31
036570,KOSPI,,40767505425.0,20,385500.0,8463275481000.0,67,2022-10-31
393890,KOSDAQ,,40289261564.28571,7,44800.0,1509604006400.0,68,2022-10-31
010950,KOSPI,,39104756568.5,20,85800.0,9659603553600.0,69,2022-10-31
377300,KOSPI,,39104396892.5,20,73800.0,9780634296000.0,70,2022-10-31
003490,KOSPI,,38673007232.5,20,26400.0,9721025450400.0,71,2022-10-31
180640,KOSPI,,38665285967.5,20,62400.0,4165909113600.0,72,2022-10-31
010620,KOSPI,,38604955915.0,20,100500.0,4014185974500.0,73,2022-10-31
352820,KOSPI,,38217730725.0,20,173500.0,7174812644500.0,74,2022-10-31
091990,KOSDAQ,,37362698640.0,20,72500.0,11466229162500.0,75,2022-10-31
054930,KOSDAQ,,37312914832.5,20,25000.0,75000000000.0,76,2022-10-31
259960,KOSPI,,36953818860.95,20,263000.0,12905947835000.0,77,2022-10-31
041510,KOSDAQ,,36897038045.0,20,72700.0,1729852952700.0,78,2022-10-31
025770,KOSDAQ,,35988492124.5,20,7540.0,282329803340.0,79,2022-10-31
148930,KOSDAQ,,35153485087.36842,19,15850.0,159700051050.0,80,2022-10-31
011790,KOSPI,,34932328150.0,20,138000.0,5225825124000.0,81,2022-10-31
215600,KOSDAQ,,34280852402.5,20,12100.0,1244692212500.0,82,2022-10-31
389260,KOSDAQ,,34241338592.5,20,18550.0,315350000000.0,83,2022-10-31
439250,KOSDAQ,,34200098100.0,2,14100.0,49378200000.0,84,2022-10-31
293490,KOSDAQ,,34119545982.5,20,58100.0,4572988426300.0,85,2022-10-31
000990,KOSPI,,33034593860.0,20,43900.0,1949098013200.0,86,2022-10-31
417970,KOSDAQ,,32777084050.0,6,30900.0,197658030000.0,87,2022-10-31
051900,KOSPI,,32572782468.6,20,766000.0,11963538902000.0,88,2022-10-31
000720,KOSPI,,32524914697.5,20,41750.0,4649103188750.0,89,2022-10-31
329180,KOSPI,,32126800603.4,20,131000.0,11629278196000.0,90,2022-10-31
361610,KOSPI,,30531970452.5,20,85000.0,6060295320000.0,91,2022-10-31
417840,KOSDAQ,,30340782650.0,1,11900.0,82605040000.0,92,2022-10-31
382900,KOSDAQ,,30328605692.5,20,30200.0,264582200000.0,93,2022-10-31
028260,KOSPI,,29863627150.0,20,118500.0,22146119098500.0,94,2022-10-31
033780,KOSPI,,29824817570.95,20,80700.0,11079504507900.0,95,2022-10-31
058610,KOSDAQ,,29188679420.0,20,16700.0,370361912000.0,96,2022-10-31
007330,KOSDAQ,,29088533797.5,20,10200.0,153844560000.0,97,2022-10-31
090430,KOSPI,,28787364200.0,20,127500.0,7457826772500.0,98,2022-10-31
065440,KOSDAQ,,28601355168.5,20,2680.0,73097053600.0,99,2022-10-31
028050,KOSPI,,28494852001.65,20,19600.0,3841600000000.0,100,2022-10-31
079550,KOSPI,,28368327545.0,20,86900.0,1911800000000.0,101,2022-10-31
249420,KOSPI,,28311599692.5,20,37400.0,1002442859000.0,102,2022-10-31
376180,KOSDAQ,,28267607250.0,20,43000.0,134679569000.0,103,2022-10-31
101670,KOSDAQ,,28207345139.0,20,2270.0,42903000000.0,104,2022-10-31
052020,KOSDAQ,,28174941332.5,20,19550.0,822583903650.0,105,2022-10-31
030200,KOSPI,,27618928512.95,20,37600.0,9817803980800.0,106,2022-10-31
316140,KOSPI,,27424385282.5,20,11750.0,8554711450750.0,107,2022-10-31
089140,KOSDAQ,,26924853928.75,20,3450.0,115920407100.0,108,2022-10-31
020150,KOSPI,,26896539005.0,20,76200.0,3513645627000.0,109,2022-10-31
277810,KOSDAQ,,26606970642.5,20,29300.0,472761770200.0,110,2022-10-31
382480,KOSDAQ,,26487142348.25,20,3430.0,134994990200.0,111,2022-10-31
263050,KOSDAQ,,26420061650.25,20,5750.0,205150702250.0,112,2022-10-31
018470,KOSPI,,26278580400.5,20,2105.0,264875772705.0,113,2022-10-31
047050,KOSPI,,26173553947.5,20,20250.0,2498346767250.0,114,2022-10-31
034730,KOSPI,,25509015175.0,20,215500.0,15979180399500.0,115,2022-10-31
036120,KOSDAQ,,24929299950.5,20,2935.0,104192500000.0,116,2022-10-31
047400,KOSPI,,24699025738.5,20,3060.0,128520000000.0,117,2022-10-31
048260,KOSDAQ,,24490275895.0,20,107600.0,1537143149200.0,118,2022-10-31
040300,KOSDAQ,,24391960137.5,20,3620.0,152040000000.0,119,2022-10-31
024880,KOSDAQ,,23652738156.5,20,9290.0,164602542500.0,120,2022-10-31
015760,KOSPI,,23525262522.5,20,21800.0,13994816878600.0,121,2022-10-31
129920,KOSDAQ,,23353344279.375,16,14950.0,198514262700.0,122,2022-10-31
044060,KOSDAQ,,23328011465.25,20,2100.0,34183251900.0,123,2022-10-31
196170,KOSDAQ,,23181038075.0,20,71800.0,3077253583000.0,124,2022-10-31
009520,KOSDAQ,,22857034391.0,20,6810.0,283586807430.0,125,2022-10-31
101730,KOSDAQ,,22816126815.0,20,22350.0,744149776200.0,126,2022-10-31
034220,KOSPI,,22776984125.0,20,16000.0,5725051200000.0,127,2022-10-31
002140,KOSPI,,22645249408.75,20,5110.0,127440461750.0,128,2022-10-31
093370,KOSPI,,22497241042.5,20,18700.0,1731747515300.0,129,2022-10-31
006360,KOSPI,,22248941845.0,20,30050.0,2571723774500.0,130,2022-10-31
064550,KOSDAQ,,22101550120.0,20,32800.0,846577544800.0,131,2022-10-31
053260,KOSDAQ,,21983469678.5,20,7110.0,133099200000.0,132,2022-10-31
008770,KOSPI,,21957877835.0,20,72600.0,2849413584600.0,133,2022-10-31
