ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,857722635464.8,20,57100.0,340874583605000.0,1,2022-11-30
000660,KOSPI,,270151158231.9,20,91800.0,66830617107000.0,2,2022-11-30
373220,KOSPI,,231897403579.0,20,483500.0,113139000000000.0,3,2022-11-30
035420,KOSPI,,217782207209.6,20,235000.0,38551534975000.0,4,2022-11-30
006400,KOSPI,,197018145499.75,20,560000.0,38508136800000.0,5,2022-11-30
001570,KOSPI,,171606305385.0,20,14850.0,855079023150.0,6,2022-11-30
003670,KOSPI,,165719504675.0,20,169000.0,13091284180000.0,7,2022-11-30
051910,KOSPI,,161034305427.95,20,619000.0,43696660317000.0,8,2022-11-30
005380,KOSPI,,151178008487.5,20,201000.0,42947305587000.0,9,2022-11-30
009830,KOSPI,,148312917842.5,20,54300.0,10386422387100.0,10,2022-11-30
053690,KOSPI,,136871040745.0,20,23750.0,260241812500.0,11,2022-11-30
035720,KOSPI,,132410032068.8,20,69700.0,31026928932200.0,12,2022-11-30
389470,KOSDAQ,,127610043333.33333,3,14950.0,122669952600.0,13,2022-11-30
034020,KOSPI,,125262020407.5,20,19100.0,12191683430300.0,14,2022-11-30
247540,KOSDAQ,,121670260790.0,20,103800.0,10151779507200.0,15,2022-11-30
064350,KOSPI,,119527532595.0,20,29900.0,3263354560700.0,16,2022-11-30
095500,KOSDAQ,,115700040807.5,20,11050.0,342660488950.0,17,2022-11-30
005490,KOSPI,,115650936437.55,20,252500.0,21354235575000.0,18,2022-11-30
066970,KOSDAQ,,111543212350.0,20,211800.0,7609892668800.0,19,2022-11-30
323410,KOSPI,,111431245525.0,20,25600.0,12201508787200.0,20,2022-11-30
086520,KOSDAQ,,101156257865.0,20,110000.0,2743462810000.0,21,2022-11-30
011070,KOSPI,,100448948575.0,20,336000.0,7952147952000.0,22,2022-11-30
000270,KOSPI,,100309843105.0,20,81400.0,32996576445800.0,23,2022-11-30
012450,KOSPI,,99699401135.0,20,85400.0,4323802000000.0,24,2022-11-30
096770,KOSPI,,88536520500.0,20,187500.0,17337293250000.0,25,2022-11-30
101670,KOSDAQ,,75989644957.0,20,6600.0,124740000000.0,26,2022-11-30
047810,KOSPI,,75966713630.0,20,62000.0,6043456634000.0,27,2022-11-30
005950,KOSPI,,75815746072.5,20,25800.0,721356235200.0,28,2022-11-30
009150,KOSPI,,71840123637.5,20,139000.0,10382423744000.0,29,2022-11-30
377300,KOSPI,,71401228520.0,20,58800.0,7796387902800.0,30,2022-11-30
066570,KOSPI,,71378913005.0,20,96800.0,15841108395200.0,31,2022-11-30
041510,KOSDAQ,,66302471590.0,20,67000.0,1594224867000.0,32,2022-11-30
105560,KOSPI,,65205754633.5,20,48150.0,19688393824200.0,33,2022-11-30
030960,KOSDAQ,,64825616487.5,20,19550.0,312409000000.0,34,2022-11-30
068270,KOSPI,,63572975368.2,20,181000.0,25483327746000.0,35,2022-11-30
