ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
417200,KOSDAQ,,1085257142225.0,4,29850.0,2019431871150.0,1,2023-12-28
005930,KOSPI,,990202728215.15,20,66000.0,394005648300000.0,2,2023-12-28
450080,KOSPI,,557973434390.0,10,74300.0,5069262979400.0,3,2023-12-28
000660,KOSPI,,466617439082.7,20,120400.0,87651484746000.0,4,2023-12-28
086520,KOSDAQ,,397124895350.0,20,839000.0,22340613452000.0,5,2023-12-28
005490,KOSPI,,381907221579.0,20,514000.0,43469612220000.0,6,2023-12-28
017860,KOSPI,,345676910750.0,2,400000.0,2344561600000.0,7,2023-12-28
247540,KOSDAQ,,337984801965.0,20,235500.0,23032216512000.0,8,2023-12-28
454910,KOSPI,,288342869485.0,20,51800.0,3357674964000.0,9,2023-12-28
469880,KOSDAQ,,284554241934.5,2,1980.0,14463900000.0,10,2023-12-28
003670,KOSPI,,269998517400.0,20,333000.0,25795252260000.0,11,2023-12-28
109670,KOSDAQ,,244122567625.0,2,44250.0,252796754250.0,12,2023-12-28
022100,KOSDAQ,,231123134770.0,20,50300.0,7647346868700.0,13,2023-12-28
467930,KOSDAQ,,213498715872.5,2,2065.0,8734950000.0,14,2023-12-28
439580,KOSDAQ,,196596127375.0,4,35700.0,380211747300.0,15,2023-12-28
432470,KOSDAQ,,167660718083.33334,6,92000.0,357287244000.0,16,2023-12-28
006400,KOSPI,,157460598327.2,20,481000.0,33075738930000.0,17,2023-12-28
373220,KOSPI,,147983743441.1,20,464000.0,108576000000000.0,18,2023-12-28
051910,KOSPI,,132899740217.1,20,499500.0,35260875328500.0,19,2023-12-28
035420,KOSPI,,125361748687.6,20,190900.0,31316970326500.0,20,2023-12-28
277810,KOSDAQ,,123611427220.0,20,139400.0,2683581872400.0,21,2023-12-28
466910,KOSDAQ,,120614062031.14285,7,2475.0,22522500000.0,22,2023-12-28
453860,KOSDAQ,,117081380050.0,8,70100.0,396570771500.0,23,2023-12-28
001570,KOSPI,,113873263920.0,20,110100.0,6391309073700.0,24,2023-12-28
403870,KOSDAQ,,113584222337.25,20,31800.0,2580856200000.0,25,2023-12-28
068270,KOSPI,,108707149324.2,20,137000.0,20057179490000.0,26,2023-12-28
042700,KOSPI,,105780183750.0,20,53100.0,5168716936200.0,27,2023-12-28
402490,KOSDAQ,,98327142593.75,8,42650.0,349045211600.0,28,2023-12-28
432720,KOSDAQ,,96403526374.0,15,20000.0,203870400000.0,29,2023-12-28
352820,KOSPI,,95998710522.5,20,229000.0,9538330213000.0,30,2023-12-28
352090,KOSDAQ,,95778755324.0,10,19060.0,256099670940.0,31,2023-12-28
066970,KOSDAQ,,95592144185.0,20,159000.0,5763404175000.0,32,2023-12-28
196170,KOSDAQ,,94895003170.0,20,68300.0,3535946049800.0,33,2023-12-28
000270,KOSPI,,94457542761.75,20,85200.0,34254166095600.0,34,2023-12-28
445090,KOSDAQ,,93923844836.36363,11,41300.0,437173716000.0,35,2023-12-28
065350,KOSDAQ,,92171354030.0,20,55900.0,1536352693200.0,36,2023-12-28
355690,KOSDAQ,,83843304992.85715,7,30400.0,162493472000.0,37,2023-12-28
448280,KOSDAQ,,82845218666.66667,9,66900.0,660774176700.0,38,2023-12-28
005380,KOSPI,,82266979900.75,20,192200.0,40656355453200.0,39,2023-12-28
047050,KOSPI,,81843810420.0,20,67000.0,11786826796000.0,40,2023-12-28
067310,KOSDAQ,,80823677472.5,20,25300.0,1212422906200.0,41,2023-12-28
229640,KOSPI,,80729359309.5,20,8040.0,246224027160.0,42,2023-12-28
035720,KOSPI,,76926730550.0,20,42050.0,18687904395600.0,43,2023-12-28
328130,KOSDAQ,,76053350565.0,20,161000.0,1993341644000.0,44,2023-12-28
096770,KOSPI,,74203709485.0,20,138700.0,13960926726800.0,45,2023-12-28
079550,KOSPI,,72244261990.0,20,86200.0,1896400000000.0,46,2023-12-28
452300,KOSDAQ,,71910993082.27272,11,9180.0,122519768400.0,47,2023-12-28
338840,KOSDAQ,,70130729526.66667,6,13990.0,193997903020.0,48,2023-12-28
007660,KOSPI,,69401886575.0,20,28100.0,1777224373900.0,49,2023-12-28
066570,KOSPI,,67715585390.0,20,98200.0,16070215334800.0,50,2023-12-28
005935,KOSPI,,66885733735.85,20,53000.0,43612995100000.0,51,2023-12-28
365330,KOSDAQ,,61735740788.181816,11,5020.0,153662200000.0,52,2023-12-28
028300,KOSDAQ,,61142786122.5,20,30600.0,3945247320600.0,53,2023-12-28
006740,KOSPI,,61138350834.0,20,47700.0,2217198459600.0,54,2023-12-28
012450,KOSPI,,60467844425.0,20,98800.0,5002244000000.0,55,2023-12-28
011200,KOSPI,,59354629256.5,20,15430.0,7545879423280.0,56,2023-12-28
011810,KOSPI,,59215893299.5,20,18070.0,427498740890.0,57,2023-12-28
080220,KOSDAQ,,58575723078.5,20,4050.0,139493473650.0,58,2023-12-28
451760,KOSDAQ,,58010506371.666664,12,18420.0,264957406080.0,59,2023-12-28
384470,KOSDAQ,,54537058914.0,20,22400.0,268583817600.0,60,2023-12-28
024060,KOSDAQ,,54291467369.5,20,6210.0,93150000000.0,61,2023-12-28
372320,KOSDAQ,,54092502762.5,12,28200.0,383879155200.0,62,2023-12-28
112040,KOSDAQ,,52521426217.5,20,36100.0,1220070328200.0,63,2023-12-28
105560,KOSPI,,49832050568.95,20,55800.0,22515917817600.0,64,2023-12-28
