ticker,market,name,adv,adv_days,close,market_cap,rank,as_of
005930,KOSPI,,987197285764.95,20,68800.0,410721039440000.0,1,2023-10-31
086520,KOSDAQ,,773743139300.0,20,1207000.0,32139595276000.0,2,2023-10-31
005490,KOSPI,,684961041795.65,20,592000.0,50066168160000.0,3,2023-10-31
000660,KOSPI,,407505550375.15,20,120000.0,87360283800000.0,4,2023-10-31
396470,KOSDAQ,,363350177840.0,2,8650.0,139438000000.0,5,2023-10-31
065350,KOSDAQ,,351082673081.0,20,25350.0,696718081800.0,6,2023-10-31
022100,KOSDAQ,,335659255662.5,20,34000.0,5169180786000.0,7,2023-10-31
247540,KOSDAQ,,309343847925.0,20,390000.0,38142524160000.0,8,2023-10-31
003670,KOSPI,,264957571625.0,20,488500.0,37840782970000.0,9,2023-10-31
047050,KOSPI,,240919760855.0,20,82100.0,14443260894800.0,10,2023-10-31
277810,KOSDAQ,,212030364425.0,20,111300.0,2142630289800.0,11,2023-10-31
035420,KOSPI,,199712315070.0,20,223000.0,36582945955000.0,12,2023-10-31
006740,KOSPI,,190158127145.0,20,47500.0,2207902030000.0,13,2023-10-31
001570,KOSPI,,166314896400.0,20,149000.0,8649455513000.0,14,2023-10-31
373220,KOSPI,,161081864358.25,20,543000.0,127062000000000.0,15,2023-10-31
051910,KOSPI,,153038327373.3,20,643000.0,45390876549000.0,16,2023-10-31
007660,KOSPI,,150773127175.0,20,33050.0,2090294147950.0,17,2023-10-31
042700,KOSPI,,146153996975.0,20,49300.0,4798827588600.0,18,2023-10-31
006400,KOSPI,,144658489203.1,20,639000.0,43940534670000.0,19,2023-10-31
445180,KOSDAQ,,139536479490.0,4,14460.0,242482458480.0,20,2023-10-31
196170,KOSDAQ,,134262538522.5,20,46100.0,2383513186600.0,21,2023-10-31
440110,KOSDAQ,,129941737957.89473,19,28950.0,1391133684150.0,22,2023-10-31
066970,KOSDAQ,,117568700055.0,20,244000.0,8842505344000.0,23,2023-10-31
432720,KOSDAQ,,116975110110.0,1,21950.0,223747764000.0,24,2023-10-31
011810,KOSPI,,115261102204.0,20,15660.0,482781497940.0,25,2023-10-31
047310,KOSDAQ,,114262397659.5,20,10060.0,346275078920.0,26,2023-10-31
056080,KOSDAQ,,110240785183.0,20,5520.0,207067079040.0,27,2023-10-31
450520,KOSDAQ,,107812875325.0,8,51500.0,252428589000.0,28,2023-10-31
294630,KOSDAQ,,103554924014.0,20,10980.0,244951634160.0,29,2023-10-31
